2256,365,11,2025-08-23,09:00:00.0000000,6.000,103.000,27.000
2257,365,1,2025-08-23,09:00:00.0000000,2.000,6.000,3.000
2258,365,8,2025-08-23,09:00:00.0000000,2.000,6.000,3.000
2259,365,5,2025-08-23,09:00:00.0000000,16.000,20.000,18.000
2260,365,12,2025-08-23,09:00:00.0000000,16.000,20.000,18.000
2261,15,3,2025-08-23,09:00:00.0000000,5.000,80.000,21.000
2262,15,10,2025-08-23,09:00:00.0000000,5.000,80.000,21.000
2263,482,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2264,482,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2265,13,2,2025-08-23,09:00:00.0000000,9.000,62.000,38.000
2266,13,9,2025-08-23,09:00:00.0000000,9.000,62.000,38.000
2267,13,1,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
2268,13,8,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
2269,315,2,2025-08-23,09:00:00.0000000,36.000,58.000,46.000
2270,315,9,2025-08-23,09:00:00.0000000,36.000,58.000,46.000
2271,315,4,2025-08-23,09:00:00.0000000,31.000,75.000,50.000
2272,315,11,2025-08-23,09:00:00.0000000,31.000,75.000,50.000
2273,315,6,2025-08-23,09:00:00.0000000,88.000,102.000,95.000
2274,315,13,2025-08-23,09:00:00.0000000,88.000,102.000,95.000
2275,390,7,2025-08-23,09:00:00.0000000,1.000,11.000,3.000
2276,390,14,2025-08-23,09:00:00.0000000,1.000,11.000,3.000
2277,172,4,2025-08-23,09:00:00.0000000,24.000,129.000,67.000
2278,172,11,2025-08-23,09:00:00.0000000,24.000,129.000,67.000
2279,239,4,2025-08-23,09:00:00.0000000,12.000,45.000,22.000
2280,239,11,2025-08-23,09:00:00.0000000,12.000,45.000,22.000
2281,367,7,2025-08-23,09:00:00.0000000,15.000,37.000,17.000
2282,367,14,2025-08-23,09:00:00.0000000,15.000,37.000,17.000
2285,368,2,2025-08-23,09:00:00.0000000,22.000,65.000,34.000
2286,368,9,2025-08-23,09:00:00.0000000,22.000,65.000,34.000
2287,368,3,2025-08-23,09:00:00.0000000,2.000,18.000,6.000
2288,368,10,2025-08-23,09:00:00.0000000,2.000,18.000,6.000
2289,427,2,2025-08-23,09:00:00.0000000,51.000,148.000,93.000
2290,427,9,2025-08-23,09:00:00.0000000,51.000,148.000,93.000
2291,427,5,2025-08-23,09:00:00.0000000,12.000,30.000,18.000
2292,427,12,2025-08-23,09:00:00.0000000,12.000,30.000,18.000
2293,483,7,2025-08-23,09:00:00.0000000,20.000,28.000,24.000
2294,483,14,2025-08-23,09:00:00.0000000,20.000,28.000,24.000
2295,25,4,2025-08-23,09:00:00.0000000,8.000,16.000,11.000
2296,25,11,2025-08-23,09:00:00.0000000,8.000,16.000,11.000
2297,242,6,2025-08-23,09:00:00.0000000,46.000,56.000,50.000
2298,242,13,2025-08-23,09:00:00.0000000,46.000,56.000,50.000
2299,242,1,2025-08-23,09:00:00.0000000,5.000,7.000,6.000
2300,242,8,2025-08-23,09:00:00.0000000,5.000,7.000,6.000
2301,159,7,2025-08-23,09:00:00.0000000,32.000,38.000,36.000
2302,159,14,2025-08-23,09:00:00.0000000,32.000,38.000,36.000
2303,208,6,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
2304,208,13,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
2305,208,7,2025-08-23,09:00:00.0000000,31.000,33.000,32.000
2306,208,14,2025-08-23,09:00:00.0000000,31.000,33.000,32.000
2307,269,2,2025-08-23,09:00:00.0000000,47.000,55.000,53.000
2308,269,9,2025-08-23,09:00:00.0000000,47.000,55.000,53.000
2309,269,4,2025-08-23,09:00:00.0000000,70.000,105.000,79.000
2310,269,11,2025-08-23,09:00:00.0000000,70.000,105.000,79.000
2311,283,7,2025-08-23,09:00:00.0000000,21.000,27.000,22.000
2312,283,14,2025-08-23,09:00:00.0000000,21.000,27.000,22.000
2315,55,6,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
2316,55,13,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
2317,475,4,2025-08-23,09:00:00.0000000,34.000,80.000,53.000
2318,475,11,2025-08-23,09:00:00.0000000,34.000,80.000,53.000
2319,475,6,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
2320,475,13,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
2321,475,3,2025-08-23,09:00:00.0000000,18.000,23.000,20.000
2322,475,10,2025-08-23,09:00:00.0000000,18.000,23.000,20.000
2323,475,7,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2324,475,14,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2325,428,1,2025-08-23,09:00:00.0000000,3.000,3.000,3.000
2326,428,8,2025-08-23,09:00:00.0000000,3.000,3.000,3.000
2327,302,6,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
2328,302,13,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
2329,248,7,2025-08-23,09:00:00.0000000,1.000,25.000,7.000
2330,248,14,2025-08-23,09:00:00.0000000,1.000,25.000,7.000
2331,431,6,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2332,431,13,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2333,266,6,2025-08-23,09:00:00.0000000,3.000,12.000,8.000
2334,266,13,2025-08-23,09:00:00.0000000,3.000,12.000,8.000
2335,266,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
2336,266,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
2337,53,7,2025-08-23,09:00:00.0000000,6.000,26.000,17.000
2338,53,14,2025-08-23,09:00:00.0000000,6.000,26.000,17.000
2339,106,4,2025-08-23,09:00:00.0000000,64.000,75.000,67.000
2340,106,11,2025-08-23,09:00:00.0000000,64.000,75.000,67.000
2341,150,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
2342,150,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
2343,151,3,2025-08-23,09:00:00.0000000,14.000,68.000,50.000
2344,151,10,2025-08-23,09:00:00.0000000,14.000,68.000,50.000
2345,159,1,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2346,159,8,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2347,464,3,2025-08-23,09:00:00.0000000,47.000,68.000,65.000
2348,464,10,2025-08-23,09:00:00.0000000,47.000,68.000,65.000
2349,322,2,2025-08-23,09:00:00.0000000,50.000,96.000,69.000
2350,322,9,2025-08-23,09:00:00.0000000,50.000,96.000,69.000
2351,396,2,2025-08-23,09:00:00.0000000,29.000,274.000,105.000
2352,396,9,2025-08-23,09:00:00.0000000,29.000,274.000,105.000
2353,213,6,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
2354,213,13,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
2355,74,5,2025-08-23,09:00:00.0000000,18.000,19.000,19.000
2356,74,12,2025-08-23,09:00:00.0000000,18.000,19.000,19.000
2357,40,5,2025-08-23,09:00:00.0000000,4.000,14.000,7.000
2358,40,12,2025-08-23,09:00:00.0000000,4.000,14.000,7.000
2359,424,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2360,424,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2361,424,5,2025-08-23,09:00:00.0000000,39.000,46.000,41.000
2362,424,12,2025-08-23,09:00:00.0000000,39.000,46.000,41.000
2363,204,2,2025-08-23,09:00:00.0000000,6.000,25.000,13.000
2364,204,9,2025-08-23,09:00:00.0000000,6.000,25.000,13.000
2367,182,3,2025-08-23,09:00:00.0000000,8.000,32.000,8.000
2368,182,10,2025-08-23,09:00:00.0000000,8.000,32.000,8.000
2369,454,7,2025-08-23,09:00:00.0000000,6.000,6.000,6.000
2370,454,14,2025-08-23,09:00:00.0000000,6.000,6.000,6.000
2371,465,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2372,465,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2373,370,3,2025-08-23,09:00:00.0000000,23.000,54.000,46.000
2374,370,10,2025-08-23,09:00:00.0000000,23.000,54.000,46.000
2377,462,3,2025-08-23,09:00:00.0000000,46.000,100.000,48.000
2378,462,10,2025-08-23,09:00:00.0000000,46.000,100.000,48.000
2379,462,7,2025-08-23,09:00:00.0000000,20.000,60.000,20.000
2380,462,14,2025-08-23,09:00:00.0000000,20.000,60.000,20.000
2381,224,3,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2382,224,10,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2383,224,7,2025-08-23,09:00:00.0000000,25.000,184.000,65.000
2384,224,14,2025-08-23,09:00:00.0000000,25.000,184.000,65.000
2385,205,2,2025-08-23,09:00:00.0000000,24.000,152.000,58.000
2386,205,9,2025-08-23,09:00:00.0000000,24.000,152.000,58.000
2387,205,3,2025-08-23,09:00:00.0000000,24.000,138.000,92.000
2388,205,10,2025-08-23,09:00:00.0000000,24.000,138.000,92.000
2389,205,7,2025-08-23,09:00:00.0000000,16.000,24.000,19.000
2390,205,14,2025-08-23,09:00:00.0000000,16.000,24.000,19.000
2391,405,3,2025-08-23,09:00:00.0000000,9.000,16.000,10.000
2392,405,10,2025-08-23,09:00:00.0000000,9.000,16.000,10.000
2393,373,3,2025-08-23,09:00:00.0000000,32.000,80.000,37.000
2394,373,10,2025-08-23,09:00:00.0000000,32.000,80.000,37.000
2395,70,4,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
2396,70,11,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
2397,340,4,2025-08-23,09:00:00.0000000,25.000,58.000,45.000
2398,340,11,2025-08-23,09:00:00.0000000,25.000,58.000,45.000
2399,340,3,2025-08-23,09:00:00.0000000,38.000,64.000,48.000
2400,340,10,2025-08-23,09:00:00.0000000,38.000,64.000,48.000
2401,480,6,2025-08-23,09:00:00.0000000,7.000,26.000,14.000
2402,480,13,2025-08-23,09:00:00.0000000,7.000,26.000,14.000
2403,480,1,2025-08-23,09:00:00.0000000,3.000,18.000,8.000
2404,480,8,2025-08-23,09:00:00.0000000,3.000,18.000,8.000
2405,298,5,2025-08-23,09:00:00.0000000,6.000,24.000,16.000
2406,298,12,2025-08-23,09:00:00.0000000,6.000,24.000,16.000
2407,298,3,2025-08-23,09:00:00.0000000,18.000,56.000,30.000
2408,298,10,2025-08-23,09:00:00.0000000,18.000,56.000,30.000
2409,107,4,2025-08-23,09:00:00.0000000,19.000,60.000,39.000
2410,107,11,2025-08-23,09:00:00.0000000,19.000,60.000,39.000
2411,107,6,2025-08-23,09:00:00.0000000,10.000,28.000,14.000
2412,107,13,2025-08-23,09:00:00.0000000,10.000,28.000,14.000
2413,107,5,2025-08-23,09:00:00.0000000,9.000,29.000,21.000
2414,107,12,2025-08-23,09:00:00.0000000,9.000,29.000,21.000
2415,107,3,2025-08-23,09:00:00.0000000,23.000,75.000,30.000
2416,107,10,2025-08-23,09:00:00.0000000,23.000,75.000,30.000
2417,108,5,2025-08-23,09:00:00.0000000,35.000,38.000,36.000
2418,108,12,2025-08-23,09:00:00.0000000,35.000,38.000,36.000
2419,108,3,2025-08-23,09:00:00.0000000,33.000,86.000,52.000
2420,108,10,2025-08-23,09:00:00.0000000,33.000,86.000,52.000
2421,180,4,2025-08-23,09:00:00.0000000,19.000,89.000,51.000
2422,180,11,2025-08-23,09:00:00.0000000,19.000,89.000,51.000
2423,18,6,2025-08-23,09:00:00.0000000,11.000,12.000,12.000
2424,18,13,2025-08-23,09:00:00.0000000,11.000,12.000,12.000
2425,130,5,2025-08-23,09:00:00.0000000,9.000,12.000,10.000
2426,130,12,2025-08-23,09:00:00.0000000,9.000,12.000,10.000
2427,196,4,2025-08-23,09:00:00.0000000,30.000,51.000,39.000
2428,196,11,2025-08-23,09:00:00.0000000,30.000,51.000,39.000
2429,196,3,2025-08-23,09:00:00.0000000,14.000,70.000,31.000
2430,196,10,2025-08-23,09:00:00.0000000,14.000,70.000,31.000
2431,212,4,2025-08-23,09:00:00.0000000,12.000,27.000,21.000
2432,212,11,2025-08-23,09:00:00.0000000,12.000,27.000,21.000
2433,175,3,2025-08-23,09:00:00.0000000,40.000,40.000,40.000
2434,175,10,2025-08-23,09:00:00.0000000,40.000,40.000,40.000
2435,175,7,2025-08-23,09:00:00.0000000,18.000,20.000,19.000
2436,175,14,2025-08-23,09:00:00.0000000,18.000,20.000,19.000
2437,191,3,2025-08-23,09:00:00.0000000,18.000,27.000,19.000
2438,191,10,2025-08-23,09:00:00.0000000,18.000,27.000,19.000
2439,451,6,2025-08-23,09:00:00.0000000,27.000,27.000,27.000
2440,451,13,2025-08-23,09:00:00.0000000,27.000,27.000,27.000
2441,383,3,2025-08-23,09:00:00.0000000,20.000,60.000,27.000
2442,383,10,2025-08-23,09:00:00.0000000,20.000,60.000,27.000
2443,384,3,2025-08-23,09:00:00.0000000,18.000,52.000,35.000
2444,384,10,2025-08-23,09:00:00.0000000,18.000,52.000,35.000
2445,212,1,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
2446,212,8,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
2447,440,3,2025-08-23,09:00:00.0000000,6.000,74.000,22.000
2448,440,10,2025-08-23,09:00:00.0000000,6.000,74.000,22.000
2449,117,4,2025-08-23,09:00:00.0000000,38.000,99.000,65.000
2450,117,11,2025-08-23,09:00:00.0000000,38.000,99.000,65.000
2455,371,2,2025-08-23,09:00:00.0000000,4.000,13.000,8.000
2456,371,9,2025-08-23,09:00:00.0000000,4.000,13.000,8.000
2457,371,5,2025-08-23,09:00:00.0000000,14.000,18.000,16.000
2458,371,12,2025-08-23,09:00:00.0000000,14.000,18.000,16.000
2459,371,3,2025-08-23,09:00:00.0000000,32.000,58.000,52.000
2460,371,10,2025-08-23,09:00:00.0000000,32.000,58.000,52.000
2461,393,2,2025-08-23,09:00:00.0000000,30.000,86.000,52.000
2462,393,9,2025-08-23,09:00:00.0000000,30.000,86.000,52.000
2463,10,2,2025-08-23,09:00:00.0000000,30.000,79.000,45.000
2464,10,9,2025-08-23,09:00:00.0000000,30.000,79.000,45.000
2465,406,4,2025-08-23,09:00:00.0000000,13.000,40.000,24.000
2466,406,11,2025-08-23,09:00:00.0000000,13.000,40.000,24.000
2467,287,6,2025-08-23,09:00:00.0000000,16.000,17.000,16.000
2468,287,13,2025-08-23,09:00:00.0000000,16.000,17.000,16.000
2469,279,4,2025-08-23,09:00:00.0000000,15.000,46.000,26.000
2470,279,11,2025-08-23,09:00:00.0000000,15.000,46.000,26.000
2471,271,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2472,271,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2473,386,2,2025-08-23,09:00:00.0000000,31.000,282.000,85.000
2474,386,9,2025-08-23,09:00:00.0000000,31.000,282.000,85.000
2475,386,5,2025-08-23,09:00:00.0000000,4.000,9.000,7.000
2476,386,12,2025-08-23,09:00:00.0000000,4.000,9.000,7.000
2477,386,7,2025-08-23,09:00:00.0000000,19.000,20.000,19.000
2478,386,14,2025-08-23,09:00:00.0000000,19.000,20.000,19.000
2479,388,1,2025-08-23,09:00:00.0000000,10.000,14.000,12.000
2480,388,8,2025-08-23,09:00:00.0000000,10.000,14.000,12.000
2481,388,7,2025-08-23,09:00:00.0000000,13.000,72.000,24.000
2482,388,14,2025-08-23,09:00:00.0000000,13.000,72.000,24.000
2483,173,1,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
2484,173,8,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
2485,262,6,2025-08-23,09:00:00.0000000,12.000,12.000,12.000
2486,262,13,2025-08-23,09:00:00.0000000,12.000,12.000,12.000
2487,153,2,2025-08-23,09:00:00.0000000,1.000,51.000,15.000
2488,153,9,2025-08-23,09:00:00.0000000,1.000,51.000,15.000
2489,153,4,2025-08-23,09:00:00.0000000,1.000,75.000,25.000
2490,153,11,2025-08-23,09:00:00.0000000,1.000,75.000,25.000
2491,153,6,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2492,153,13,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2493,153,7,2025-08-23,09:00:00.0000000,6.000,35.000,12.000
2494,153,14,2025-08-23,09:00:00.0000000,6.000,35.000,12.000
2495,235,2,2025-08-23,09:00:00.0000000,3.000,24.000,10.000
2496,235,9,2025-08-23,09:00:00.0000000,3.000,24.000,10.000
2497,235,6,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
2498,235,13,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
2499,101,5,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
2500,101,12,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
2501,132,2,2025-08-23,09:00:00.0000000,6.000,56.000,33.000
2502,132,9,2025-08-23,09:00:00.0000000,6.000,56.000,33.000
2503,132,1,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
2504,132,8,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
2505,132,5,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
2506,132,12,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
2507,132,7,2025-08-23,09:00:00.0000000,2.000,24.000,6.000
2508,132,14,2025-08-23,09:00:00.0000000,2.000,24.000,6.000
2509,408,7,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
2510,408,14,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
2511,109,5,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
2512,109,12,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
2513,226,6,2025-08-23,09:00:00.0000000,5.000,20.000,10.000
2514,226,13,2025-08-23,09:00:00.0000000,5.000,20.000,10.000
2515,226,1,2025-08-23,09:00:00.0000000,10.000,15.000,12.000
2516,226,8,2025-08-23,09:00:00.0000000,10.000,15.000,12.000
2517,453,4,2025-08-23,09:00:00.0000000,29.000,75.000,40.000
2518,453,11,2025-08-23,09:00:00.0000000,29.000,75.000,40.000
2519,453,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2520,453,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2521,453,7,2025-08-23,09:00:00.0000000,15.000,46.000,18.000
2522,453,14,2025-08-23,09:00:00.0000000,15.000,46.000,18.000
2523,437,7,2025-08-23,09:00:00.0000000,3.000,12.000,4.000
2524,437,14,2025-08-23,09:00:00.0000000,3.000,12.000,4.000
2527,321,2,2025-08-23,09:00:00.0000000,20.000,43.000,26.000
2528,321,9,2025-08-23,09:00:00.0000000,20.000,43.000,26.000
2529,321,4,2025-08-23,09:00:00.0000000,21.000,42.000,33.000
2530,321,11,2025-08-23,09:00:00.0000000,21.000,42.000,33.000
2531,321,6,2025-08-23,09:00:00.0000000,12.000,37.000,23.000
2532,321,13,2025-08-23,09:00:00.0000000,12.000,37.000,23.000
2533,321,1,2025-08-23,09:00:00.0000000,5.000,6.000,6.000
2534,321,8,2025-08-23,09:00:00.0000000,5.000,6.000,6.000
2535,29,4,2025-08-23,09:00:00.0000000,27.000,55.000,39.000
2536,29,11,2025-08-23,09:00:00.0000000,27.000,55.000,39.000
2537,29,5,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
2538,29,12,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
2539,44,6,2025-08-23,09:00:00.0000000,7.000,20.000,13.000
2540,44,13,2025-08-23,09:00:00.0000000,7.000,20.000,13.000
2541,44,3,2025-08-23,09:00:00.0000000,60.000,66.000,61.000
2542,44,10,2025-08-23,09:00:00.0000000,60.000,66.000,61.000
2543,85,4,2025-08-23,09:00:00.0000000,10.000,44.000,24.000
2544,85,11,2025-08-23,09:00:00.0000000,10.000,44.000,24.000
2545,85,6,2025-08-23,09:00:00.0000000,9.000,18.000,14.000
2546,85,13,2025-08-23,09:00:00.0000000,9.000,18.000,14.000
2547,121,1,2025-08-23,09:00:00.0000000,8.000,10.000,10.000
2548,121,8,2025-08-23,09:00:00.0000000,8.000,10.000,10.000
2551,297,5,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
2552,297,12,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
2553,19,1,2025-08-23,09:00:00.0000000,7.000,8.000,8.000
2554,19,8,2025-08-23,09:00:00.0000000,7.000,8.000,8.000
2555,19,7,2025-08-23,09:00:00.0000000,14.000,21.000,17.000
2556,19,14,2025-08-23,09:00:00.0000000,14.000,21.000,17.000
2557,38,6,2025-08-23,09:00:00.0000000,9.000,12.000,10.000
2558,38,13,2025-08-23,09:00:00.0000000,9.000,12.000,10.000
2559,38,3,2025-08-23,09:00:00.0000000,22.000,26.000,22.000
2560,38,10,2025-08-23,09:00:00.0000000,22.000,26.000,22.000
2561,114,7,2025-08-23,09:00:00.0000000,28.000,37.000,30.000
2562,114,14,2025-08-23,09:00:00.0000000,28.000,37.000,30.000
2563,165,2,2025-08-23,09:00:00.0000000,33.000,50.000,41.000
2564,165,9,2025-08-23,09:00:00.0000000,33.000,50.000,41.000
2565,165,6,2025-08-23,09:00:00.0000000,22.000,65.000,45.000
2566,165,13,2025-08-23,09:00:00.0000000,22.000,65.000,45.000
2567,165,5,2025-08-23,09:00:00.0000000,4.000,6.000,5.000
2568,165,12,2025-08-23,09:00:00.0000000,4.000,6.000,5.000
2569,329,5,2025-08-23,09:00:00.0000000,4.000,10.000,7.000
2570,329,12,2025-08-23,09:00:00.0000000,4.000,10.000,7.000
2571,329,3,2025-08-23,09:00:00.0000000,22.000,41.000,25.000
2572,329,10,2025-08-23,09:00:00.0000000,22.000,41.000,25.000
2573,330,6,2025-08-23,09:00:00.0000000,25.000,85.000,54.000
2574,330,13,2025-08-23,09:00:00.0000000,25.000,85.000,54.000
2575,330,5,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2576,330,12,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2577,330,7,2025-08-23,09:00:00.0000000,5.000,10.000,7.000
2578,330,14,2025-08-23,09:00:00.0000000,5.000,10.000,7.000
2579,467,2,2025-08-23,09:00:00.0000000,19.000,90.000,33.000
2580,467,9,2025-08-23,09:00:00.0000000,19.000,90.000,33.000
2581,476,1,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
2582,476,8,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
2583,476,7,2025-08-23,09:00:00.0000000,42.000,46.000,44.000
2584,476,14,2025-08-23,09:00:00.0000000,42.000,46.000,44.000
2585,246,4,2025-08-23,09:00:00.0000000,18.000,24.000,22.000
2586,246,11,2025-08-23,09:00:00.0000000,18.000,24.000,22.000
2587,246,1,2025-08-23,09:00:00.0000000,2.000,5.000,3.000
2588,246,8,2025-08-23,09:00:00.0000000,2.000,5.000,3.000
2589,80,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2590,80,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
2591,80,7,2025-08-23,09:00:00.0000000,2.000,56.000,33.000
2592,80,14,2025-08-23,09:00:00.0000000,2.000,56.000,33.000
2593,84,6,2025-08-23,09:00:00.0000000,114.000,114.000,114.000
2594,84,13,2025-08-23,09:00:00.0000000,114.000,114.000,114.000
2595,84,3,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
2596,84,10,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
2597,75,2,2025-08-23,09:00:00.0000000,8.000,105.000,44.000
2598,75,9,2025-08-23,09:00:00.0000000,8.000,105.000,44.000
2599,75,6,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2600,75,13,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
2601,187,2,2025-08-23,09:00:00.0000000,3.000,28.000,9.000
2602,187,9,2025-08-23,09:00:00.0000000,3.000,28.000,9.000
2603,187,5,2025-08-23,09:00:00.0000000,14.000,17.000,16.000
2604,187,12,2025-08-23,09:00:00.0000000,14.000,17.000,16.000
2605,187,3,2025-08-23,09:00:00.0000000,32.000,48.000,35.000
2606,187,10,2025-08-23,09:00:00.0000000,32.000,48.000,35.000
2607,341,1,2025-08-23,09:00:00.0000000,3.000,6.000,5.000
2608,341,8,2025-08-23,09:00:00.0000000,3.000,6.000,5.000
2609,341,3,2025-08-23,09:00:00.0000000,26.000,31.000,27.000
2610,341,10,2025-08-23,09:00:00.0000000,26.000,31.000,27.000
2611,342,1,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2612,342,8,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
2613,137,4,2025-08-23,09:00:00.0000000,90.000,158.000,113.000
2614,137,11,2025-08-23,09:00:00.0000000,90.000,158.000,113.000
2615,137,7,2025-08-23,09:00:00.0000000,7.000,31.000,13.000
2616,137,14,2025-08-23,09:00:00.0000000,7.000,31.000,13.000
2617,272,2,2025-08-23,09:00:00.0000000,2.000,69.000,28.000
2618,272,9,2025-08-23,09:00:00.0000000,2.000,69.000,28.000
2619,272,4,2025-08-23,09:00:00.0000000,4.000,74.000,36.000
2620,272,11,2025-08-23,09:00:00.0000000,4.000,74.000,36.000
2621,272,6,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2622,272,13,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
2623,272,5,2025-08-23,09:00:00.0000000,7.000,8.000,7.000
2624,272,12,2025-08-23,09:00:00.0000000,7.000,8.000,7.000
2625,113,7,2025-08-23,09:00:00.0000000,9.000,32.000,11.000
2626,113,14,2025-08-23,09:00:00.0000000,9.000,32.000,11.000
2627,116,1,2025-08-23,09:00:00.0000000,3.000,3.000,3.000
2628,116,8,2025-08-23,09:00:00.0000000,3.000,3.000,3.000
2629,116,5,2025-08-23,09:00:00.0000000,2.000,3.000,3.000
2630,116,12,2025-08-23,09:00:00.0000000,2.000,3.000,3.000
2631,116,7,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
2632,116,14,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
